SMILES,TotalEnergy
COC(=O)CNC(=O)[C@@H](C)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-102.6118
Cc1oc(C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)cc1S(N)(=O)=O,-131.234
CCOCCS(=O)(=O)NCC(=O)N1CCN(S(=O)(=O)N(CC)CC)CC1,-102.6602
Cn1cc(CC(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@H](O)N4CCOCC4)C[C@@H]32)cn1,-128.0735
O=C(Cn1cncn1)NC1CCN(C2CCN(C(=O)[C@@H]3CNC(=O)O3)CC2)CC1,-107.9226
O=C1C[C@@H](C(=O)N2CCOC[C@]3(CN(C(=O)c4n[nH]cc4[N+](=O)[O-])CCO3)C2)CN1,176200005084.2097
COC(=O)COCC1CCCN(C1)C=2N=CN=C3NC4=CC(Br)=CC=C4C23,-136.7644
C=C1CC(C(=O)N2CCO[C@@]3(COCCN(C(=O)CN4C(=O)CNC4=O)C3)C2)C1,-141.562
O=C(CCN1C(=O)OC=2C=C(Cl)C=CC21)N3CCC=4C(O)=CC=CC4C3,-115.0638
CS(=O)(=O)Cc1ccc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C(O)O)C3)cn1,-106.619
CCC1=CSC(=N1)N2C=C(C=N2)C(=O)N3CC=4C=CC(O)=CC4C5(CC5)C3,-117.9645
O=C(O)C#CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1CC(=O)NC1=O)CCO2,-137.8814
COC(=O)N(C)C=1C=CC(=CC1)NC(=O)C=2C=CN(N2)C3=CC=CC(=C3)OC,-115.8228
CS(=O)(=O)C=1C=CC(=CC1)CCNC(=O)C=2C=CC=3OCCOC3C2,-128.0261
CCNC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CNC(C)=O)CCO2)C1,-118.3896
O=C(C=1C=CC=CC1F)N(CC(F)(F)F)C2CCN(CC2)C(=O)C=3C=CC=C4NN=CC34,-112.1357
CS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)CCc3cn[nH]c3)C2)C1,-120.9076
CC(C)O[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CC[C@H](N)C(N)=O)C2)C1,-107.0953
C=CC(=O)N[C@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)CCn3ccnn3)CCO2)C1,-121.0952
C[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)[C@H]3CNC(=O)C3)CCO2)C1)N1C[C@H]2C[C@H]2C1,-113.4633
O=C(CN1C(=O)CNC1=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ncccn1)CCO2,-135.1436
CC(=O)N(CC=1C=CSC1)C2CC32CCN(CC3)C(=O)C4=CC=C(C#N)N4,-105.9505
O=C(COCCO)N1CCO[C@]2(COCCN(C(=O)c3cnn4ncccc34)C2)C1,-117.0656
CN1CCC(O)(CNC(=O)c2ccc(S(=O)(=O)N3CCNC(=O)C3)cc2)CC1,-110.8787
CC1=NN(C)C=C1S(=O)(=O)N[C@H](CC=2C=CC(O)=CC2)C(=O)O,-122.0567
CC1=C(C=NN1C)[C@H]2[C@@H](CC(=O)N2C)NCC3=CC=C(CO)O3,-121.9844
COC=1C=CC=CC1OCCC(=O)N2CCCC2C3=CC=C(C)O3,-106.0562
CC=1NC=CC1C(=O)N2CCN(CC2)C3CCN(CC=4C=CC=CC4)C3,-108.1062
COC(=O)c1cc(S(=O)(=O)N[C@@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)c[nH]1,-105.7551
CN1C=NN=C1SCC(=O)NC=2C(F)=CC(F)=CC2Br,-100.6617
CN1C(=O)C(=O)N(CC(=O)N2CCCN(C(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)CC2)C1=O,-116.5687
CNC(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnn4ncccc34)C2)C1,-115.8573
O=C(CNC=1C=CC(=CC1)S(=O)(=O)N2CCOCC2)NC3=CC=CC=C3F,-125.9973
CNC(=O)C(=O)N1CCN(S(=O)(=O)c2cc(S(C)(=O)=O)ccc2C)CC1,-101.198
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1[nH]nc3ncccc13)C2)[C@@H]1C[C@H](O)CN1,-124.6696
COC=1C=CC=2N=CC=C(C2C1)N3CCCC(C3)N4C=NC=N4,-109.6621
O=C(Cn1cnnn1)N1CCOC[C@]2(C1)CN(C(=O)c1cncc(F)c1)CCO2,-122.3987
O=C(C#CC1CC1)N1CCO[C@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-114.8469
CN1N=C(C=C1C2CC2)C(=O)N3CCC(CC3)[C@@H]4CC[C@@H](O4)C(=O)O,-109.8014
O=C(O)C#CC(=O)N1CC[C@@]2(C1)CN(C(=O)c1cc(=O)n3[nH]nnc3n1)CCO2,-147.0572
CN(C)C(=O)Cn1nc2n(c1=O)CCN([C@@H]1CC(=O)N(c3cccc(O)c3)C1=O)C2,-124.8501
CNS(=O)(=O)c1ccccc1S(=O)(=O)NCCNS(=O)(=O)NC(C)C,-130.081
CC1=NOC=2N=CC(=CC12)C(=O)NC3CCC(CC3)S(C)(=O)=O,-109.6295
Cc1nnc(CCC(=O)N2CCOC[C@]3(C2)CN(C(=O)C(O)O)CCO3)s1,-133.4735
CCOC(=O)N[C@H](O)C(=O)N1CC2(CCCN2C(=O)[C@@H](C)CS(C)(=O)=O)C1,-118.5729
O=C(Cc1ncccn1)N1CCO[C@@]2(COCCN(C(=O)Cn3cncn3)C2)C1,-123.0927
CN(CC(=O)N1CC[C@]2(C1)CN(C(=O)c1cccc(O)n1)CCO2)C(=O)C(=O)O,-135.7958
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)/C=C\C(=O)NC1CC1)C2,-112.744
COC=1C=C(C=C2OCOC12)CNC(C)C3=NN=C4CCCCN34,-122.2591
"CC(=O)NC1=CC=C2N=C(NC(=O)[C@H]3OCCO[C@H]3C)SC2=C1 |&1:13,18,r|",-121.9527
NC(=O)CNS(=O)(=O)c1ccc(C(=O)N2CCN(C[C@H]3CCCO3)CC2)o1,-110.1709
CCSCCCNC(=O)C(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,-91.1347
O=C(Nc1ccc(Cn2cncn2)cc1)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-126.5844
CNS(=O)(=O)c1ccc(C)c(NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@H]3C2)c1,-111.1016
CCc1c(C(=O)OCc2cc(=O)n(C)c(=O)n2C)cnc2c1c(=O)n(C)c(=O)n2C,-128.5361
CCO[C@@]1(c2nnc(N3CCNC(=O)C3)n2CCNS(=O)(=O)CC)CCOC1,-133.1605
CC1=CC(=CC(C)=C1Cl)NC(C2=NN=CN2)C=3C=CC=CC3,-116.9841
CCNC(=O)COc1ccc(CNC(=O)C(=O)N2CCO[C@H](C(N)=O)C2)cc1OC,-113.0136
NC(=O)NCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4ncnn4c3)C[C@@H]21,-121.1458
Cn1cc(N2CC[C@@H](NC(=O)CCn3cnc4c3c(=O)n(C)c(=O)n4C)C2)cn1,-116.5654
O=C(Cn1cc(NC(=O)N(CCO)CCN2CCOCC2)cn1)N1CCOCC1,-119.1265
N#CC=1C=CC(O)=C(C1)C=2C=CC=3NC(=O)CN=C(C=4C=CC=CC4)C3C2,-126.8016
COC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](C)n1cnnn1)CCO2,-123.7155
CNC(=O)[C@H](CC1=CNC=2C=CC=CC12)NC(=O)C3=NNC=4CCN(CC34)C(=O)OC(C)(C)C,-160.4438
NC(=O)c1nccnc1C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCOC1)CCO2,-111.396
CC(=O)N[C@@H]1CCCN(C(=O)COC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3n2C)C1,-126.4817
O=C(CCN1CCCC1)N1CCO[C@@]2(CCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-114.199
O=C(CC=1C=CC=C(C1)OCC=2C=CC=CC2)N3CCCC(C3)C4(O)CC4,-112.8633
Cc1cc(C)n(-c2nnc(SCC(=O)c3c(N)n(C)c(=O)n(C)c3=O)n2N)n1,-130.9451
CCOC(=O)N1CCC(CC1)NS(=O)(=O)C=2C=CC=CC2Br,-108.0391
O=C1CC[C@@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CNC(=O)c2cccnc2)N1,-133.7494
CN1N=CC=C1[C@H]2OCC[C@@H]2NC(=O)C#CC3CC3,-107.8713
O=C1CN(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2ccc(F)nc2)C(=O)N1,-115.4808
"O=C(NC[C@@]12C[C@]2(CNC1)C(F)(F)F)N3CCC(CO)CC3 |&1:4,6,r|",-104.429
CCNC(=S)NCC(=O)N1CCO[C@]2(COCCN(C(=O)C(=O)CC)C2)C1,-111.2919
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H](N)CCC(N)=O)CCO2)C1)n1ccnc1,-133.7767
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H]3CNC(=O)O3)CCO2)C1)n1cncn1,-117.7091
CCN(C(=O)CNC(=O)c1cccc(S(=O)(=O)N(C)C)c1)[C@H]1CC(=O)NC1=O,-137.7198
Cc1cc(N2CC[C@H](OC(=O)Cn3c(=O)c4c(ncn4C)n(C)c3=O)C2=O)n(C)n1,-116.6084
CCC1=CC=C(S1)C(=O)NCCC=2C=CC(=CC2)S(N)(=O)=O,-104.1869
CN(C)Cc1cc(C(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)no1,-111.6032
O=C1C[C@H](C(=O)N2CCOC[C@]3(CN(C(=O)c4ccc[n+]([O-])c4)CCO3)C2)CN1,-116.0418
O=C(CN(CCO)CCO)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C1CCC(O)CC1)C2,-123.2372
O=C(O)C#CC(=O)N1CCO[C@]2(COCCN(C(=O)c3cc4n(n3)CCCO4)C2)C1,-119.5458
CN(CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cn(C)cn3)[C@H]2C1)C(=O)C(=O)O,-133.3039
CC(C)(C(N)=O)N1CCN(C(=O)[C@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-98.3262
N=C1NCCN1CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc[n+]([O-])cc3)C[C@@H]21,-124.9221
NC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)CS[C@@H]3CCCCO3)CCO2)C1,-108.1756
CC[C@@H](NC)C(=O)N1CCOC[C@]2(CN(C(=O)CN(C)C(=O)C(=O)O)CCO2)C1,-106.6303
COC(=O)[C@@H]1CC[C@H](C(=O)OC)N(CC(=O)NC2CCN(S(C)(=O)=O)CC2)C1,-104.2342
O=C(NC[C@H]1CCCC(=O)N1)C2=CC=3C(F)=CC=CC3S2,-97.8134
CN1CCN(CCC(=O)Nc2nc3c(s2)C[C@@H](NC(=O)[C@@H](N)CN)CC3)CC1,-130.0539
C[C@@H]1CN(C(=O)Cn2cc(NC(=O)C(=O)N3CCNC(=O)[C@H]3C)cn2)C[C@@H](C)O1,-119.5305
CC1(C)NC(=O)N(CCCNC(=O)[C@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)C1=O,-101.409
CC(=O)N1CCN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H]2C[C@@H](O)C2)C3)CC1,-98.7716
CSC=1C=CC=C(C1)NC(=O)C(C)N2CCC(CN3CCCCC3)C2,-106.2258
C[C@H](Cn1cncn1)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1,-120.7786
O=C(CC[C@@H]1CCOC1)N1CC[C@]2(C1)CN(C(=O)CN(CCO)CCO)CCO2,-114.7633
CC(C)(C(=O)O)C(=O)NCC1=CC=CC(=C1)NC(=O)C2CCCO2,-116.5762
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@H](NC)C(=O)O)C2,-105.527
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)C3=NNC(=O)C3)CCO2)C1)n1cncn1,-128.2148
CC1CN(CC(C)C1O)C=2C=CC(C#N)=C(C2)C(F)(F)F,-95.4928
O=C(NC1=NN=C(S1)C2(CC2)C=3C=CC=CC3)C=4C=CC=CN4,-111.3789
CCC=1C=CC=CC1S(=O)(=O)NCC(=O)NC(C)C=2C=CC=CN2,-116.1032
CN(CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CS(C)(=O)=O)[C@H]2C1)C(=O)C(=O)O,-129.8735
CC1CCCCC1NC(=O)NC(=O)CN2N=NN(C2=O)C=3C=CC=CC3,-132.3854
CS(=O)(=O)N1CCN(CCNC(=O)C2=CN3CCS(=O)(=O)N=C3C=C2)CC1,-100.9507
CCCC1(C)C(=O)NCCN1C(=O)CC2C=CCC2,-100.4549
CC(=O)N1CCN(C(=O)[C@H](C)N[C@@H]2CS(=O)(=O)C[C@@H]2N2CCOCC2)CC1,-120.3326
COC1(C)CC(NC(=O)N2CCN(CC2)C3CCOC3)C1(C)C,-90.8153
Cn1c(=O)ccn(CC(=O)OCC(=O)N2CCN(CC(=O)NC(C)(C)C)CC2)c1=O,-114.48
CNS(=O)(=O)[C@@H]1CCCN(C(=O)C(=O)NCc2cccc(OCC(N)=O)c2)C1,-118.1774
CC(C)(C)C=1C=CC=2C=C(NC2C1)C(=O)NCC3=NN=C4CCCN34,-126.3279
O=C1CC[C@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)C[C@@H]2NC(=O)NC2=O)CN1,-123.3697
CCN1CCN(CC1)C(C)CNC(=O)C=2C=CC(O)=CC2F,-102.8787
CC(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-119.9162
C=CC(=O)N[C@H](C)C(=O)N1CC[C@@]2(CN(C(=O)[C@H](COC)NC(C)=O)CCO2)C1,-108.2423
COC(=O)c1ccc(CC(=O)N2CCO[C@@]3(COCCN(C(=O)C(O)O)C3)C2)cc1,-108.0469
CCOC(=O)N[C@H](O)C(=O)N1CCOC[C@]2(CN(C(=O)c3cocn3)CCO2)C1,-128.7629
Cn1nc(C(=O)N2CCN([C@@H]3CS(=O)(=O)C[C@@H]3O)CC2)c2ccccc2c1=O,-107.1151
C1=CN(C=N1)CCCN2CCN(CC2)C=3C=C(N=CN3)N4CCOCC4,-120.6389
CC=1N=NC=CC1NC(=O)NCCC2OCCC=3C=CC=CC32,-111.9078
CC(O)C(O)CN1CCCN(CC1)C(=O)OC=2C=CC=CC2,-118.5576
Cc1nnc(CC(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H]4CCC(=O)N4)C3)C2)o1,-114.988
CN(CCNS(C)(=O)=O)CC(=O)N(C[C@@H]1CCCO1)[C@H]1CCS(=O)(=O)C1,-119.9676
CS(=O)(=O)C=1C=CC(=CC1)C(=O)N2CCN(CC2)C(=O)C=3C=CSC3,-106.2696
CC1=NOC(=N1)C2CCN(C2)C(=O)NC=3C(C)=NOC3C(C)C,-114.8033
NC(=O)[C@@H](N)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CC(=O)NC1=O)C2,-121.3876
COc1cc(C(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)c2cc(=O)n3[nH]nnc3n2)n(C)n1,-132.9934
CN1CCN(CC(=O)N2CCO[C@]3(COCCN(C(=O)c4ncon4)C3)C2)CC1,-113.517
O=C1CN(CC(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)CN2C(=O)C=CC2=O)C(=O)N1,-117.1803
CN(CC(=O)N1CCOCC1)C(=O)C(=O)Nc1ccc(-n2ncn(C)c2=O)cc1,-142.0848
Cn1nncc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=O)C(F)(F)F)C2,-121.075
CC(C)(C)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CC(=O)NC3=O)[C@H]2C1,-144.9368
Cc1nc2ncccn2c1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(N)=O)C2,-127.9546
COc1ccc(C(=O)N2CCO[C@@]3(COCCN(C(=O)[C@H]4CCC(=O)N4)C3)C2)nn1,-114.3411
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cccn(C)c1=O)n1cnnn1,-139.0104
O=C(NS(=O)(=O)C1CS(=O)(=O)C=2C=CC=CC21)C3CCC3C=4C=CC(F)=CC4,-116.1433
O=C(Cn1cnnn1)N1CCOC[C@]2(C1)CN(C(=O)c1n[nH]cc1[N+](=O)[O-])CCO2,-135.7307
O=C(C=1C=NN2C=CN=CC12)N3CCOC(CC3)C=4C=CC=CC4,-108.8461
O=C(Cc1cncnc1)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-118.0638
O=C(Cn1cnnn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3C(=O)C=CC3=O)C[C@@H]21,-134.6194
CN1C2CCC1CN(CC2)C(=O)NCCC3=CN4C=CC=CC4=N3,-100.2768
CC(C)[C@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1,-121.8412
CNC(=O)[C@H]1CCCN1C(=O)CNS(=O)(=O)c1cnc2c(c1)c(O)nc(=O)n2C,-120.8271
O=C1CC[C@@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)[C@@H]4[C@H]5COC[C@H]54)C3)C2)CN1,-123.2907
O=C1[C@@H]2C[C@@H](O)CN2C(=O)N1CCS(=O)(=O)N1CCN(c2ccccn2)CC1,-129.8183
O=C(COCCO)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cc1ccc3ncnn3c1)C2,-137.2274
CS(=O)(=O)N1CCN(CC(=O)NCCCn2nc3n(c2=O)CCCC3)CC1,-111.3771
O=C1NCC2(CCCC2)C(=O)N1CCC=3C=CC(F)=CC3F,-106.4953
CC(C)(C)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](N)CCC(N)=O)CCO2,-116.0122
CCC=1C=CC(=CC1)C(=O)N2CCN(CC2)C(=O)C=3C=CC(Cl)=CC3F,-99.3749
C[C@@H](C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CN(C)C(=O)C(=O)O)N1CCN(C)CC1,-113.7513
O=C(N1CCN(S(=O)(=O)[C@@H]2CCS(=O)(=O)C2)CC1)C1(CO)CCOCC1,-106.1288
O=C(CN1CCC[C@H](S(=O)(=O)N2CCOCC2)C1)N[C@@H]1CCS(=O)(=O)C1,-120.0416
CCN(CC)S(=O)(=O)CCNS(=O)(=O)N1CCN(S(C)(=O)=O)CC1,-97.4744
CS(=O)(=O)N1CCN(CCNC(=O)C(=O)N[C@@H]2[C@H]3CCO[C@H]3C23CCC3)CC1,-118.1073
CC(CC=1C=CC(=CC1)NC(=O)C=2C=CC=3NN=CC3C2)C(=O)O,-120.5111
O=S(=O)(C=1C=NN(C1)C2=CC=C(Cl)C(F)=C2)N3C[C@@H]4C[C@H]3CO4,-107.975
O=C(Cn1cc([N+](=O)[O-])cn1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1nccn1)C2,-133.7504
COC=1C=CC(=CC1)OCC(=O)NC=2C=C(C)C=CC2OC,-106.3268
CC1=NNC=2C=CC(=CC12)C=3C=CC(=NC3)N4CCC(CC4)C(N)=O,-117.4049
CC1=CC(=O)OC=2C=C(OCC3=NC(=NO3)C(C)C)C(Cl)=CC12,-121.2776
COC(=O)c1cccc(NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c1,-131.967
C[C@H](NS(C)(=O)=O)c1nnc(N2CCN(C)C(=O)C2)n1C[C@@]1(O)CCO[C@@H]1C,-112.4073
COC(=O)c1cn(C2CN(C(=O)[C@H]3CC(=O)N(CCN4CCOCC4)C3)C2)nn1,-113.176
CN1C=C(C=N1)C2(CNC(=O)C=3C=C4OCCCN4N3)CCCO2,-102.1969
C[C@](O)(CC(=O)O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1,-123.7402
Cn1cnc(S(=O)(=O)NCC(=O)NC[C@@H]2CCCC[C@@H]2NS(C)(=O)=O)c1,-123.8725
NC(=O)CC[C@H](N)C(=O)N1CCO[C@@]2(CCN(C(=O)c3cc4ncccn4n3)C2)C1,-136.7568
CN[C@H](CC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cncc(O)c1)CCO2)C(=O)O,-129.9655
C=CC(=O)N[C@@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)Cn3cncn3)CCO2)C1,-113.3935
CCOC(=O)N[C@@H](O)C(=O)N1CCOC[C@]2(CN(C(=O)c3cocn3)CCO2)C1,-120.22
"O=C(O)[C@H]1CN(C[C@H]1C=2C=CC=CC2)C(=O)CCC3CCOCC3 |&1:3,7,r|",-114.8373
CC(C)NC(=O)C(=O)N1CCN(CC(=O)N2CCN(c3cnccn3)CC2)CC1,-123.1935
CCOCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc4n(n3)CCNC4=O)C2)C1,-131.0136
CCOC(=O)N[C@@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cc1cnccn1)C2,-127.5129
CC1(C)[C@H]2OCC[C@@H]2[C@H]1NC(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-123.6308
O=C(NC[C@H](NC(=O)C1=NN2CCCN=C2N1)C1CC1)C1=NN2CCCN=C2N1,-136.0322
CC=1C=NC(=CC1C)C(=O)N2CCCNC(=O)C2CC=3C=CC=CC3,-125.9549
CC=1C=CC(C)=C(OCC(O)CN2CCCCC2CO)C1C,-121.2351
COC=1C=CC=C(C1)C2=CSC(=N2)C(C)(C)S(C)(=O)=O,-93.8429
COc1nn(C)cc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](N)CCC(N)=O)C2,-134.6538
COC[C@H](NC(C)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3[nH]nnc3C)[C@H]2C1,-128.3388
CC(CCC=1C=CC=CC1F)NC2CCN(C=3C=NN(C)C3)C2=O,-123.8691
C[C@@H](NC(=O)CN(C)CC(=O)N[C@H]1CCS(=O)(=O)C1)C(=O)N1CCCCC1,-112.3137
COc1nccnc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](C)n1cnnn1,-124.0841
CC=1NC(=O)NC(=O)C1CCC(=O)N2CCNC(=O)C2C(C)C,-115.3481
COC=1C=CC=CC1N2CCC(CC2)NC(=O)C=3C=CC=4NC(=O)CCC4C3,-131.4463
CN1CCCN(S(=O)(=O)c2cccc(NC(=O)C(=O)NC(CO)CO)c2)CC1,-122.9652
CN(C(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1)[C@H]1CCN(C2CC2)C1,-110.6931
O=C(CN1C=C(N=N1)C2CC2)N3CCN(CC3)C(C=4C=CC(F)=CC4)C=5C=CC(F)=CC5,-120.9389
C[C@H](C(=O)N1CCO[C@@]2(CCN(C(=O)C#CC(=O)O)C2)C1)[C@H]1SC(=N)NC1=O,-127.2181
C[C@@H](NC(=O)CSCC(=O)N1CCOCC1)C(=O)N1CCS(=O)(=O)CC1,-111.8117
CNS(=O)(=O)[C@H]1CCCN(C(=O)C(=O)NC[C@H]2CCCN2S(C)(=O)=O)C1,-110.9764
Cc1cc(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN2CC(=O)NC2=O)on1,-124.0991
CCC1=NN(C)C=C1NS(=O)(=O)C=2C=CC(Br)=CC2C,-98.4922
COC[C@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CC[C@@H](N)C(N)=O)C2)C1,-123.0818
CC[C@H](NC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3ccc(O)nn3)CCO2)C1,-132.3038
O=C(Cn1cnnn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)nc(O)c3)C[C@@H]21,-120.0129
COC1=CC=CC(NC(=O)NCC=2C(C)=NC3=C(C(=O)NN3C)C2C)=C1OC,-123.7461
O=C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CN1C(=O)CNC1=O)c1nc2ncccn2n1,-134.0127
FC(F)(F)CN1C=CC(CC2=NC(=NO2)C=3C=CSC3Cl)=N1,-97.9676
O=C(NC=1C=NN(C1)CC(F)(F)F)C2COC=3C=CC=CC3C2,-105.7237
CN(CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccnn3)C[C@@H]21)C(=O)C(=O)O,-108.453
CC(C)C[C@H](NC(=O)C=1C=CN=CC1OC(C)C)C(=O)O,-112.9056
Cc1ccc(S(=O)(=O)N[C@@H](C(=O)NCCOCCS(N)(=O)=O)[C@H](C)O)cc1,-139.6967
O=C(O)CNS(=O)(=O)C1=CC=CC=C1C(F)(F)F,-96.9212
C[C@@H]1CN(CC(=O)c2c(N)n(Cc3ccccc3)c(=O)n(C)c2=O)C[C@@H](C(N)=O)O1,-108.722
O=C(CN1C(=O)C=CC1=O)N1CCO[C@]2(COCCN(C(=O)c3ccnnc3)C2)C1,-121.9668
CN(C)CC(CN(C)C)C(=O)c1ccc(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)cc1,-123.5776
CC=1N=CC=C(N1)N2CCN(CC2)C=3C=C(N=CN3)N4CCCC4CO,-111.0377
NC(=O)[C@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(O)n[nH]3)C2)C1,-125.8315
CN(CC(=O)N[C@@H]1CCS(=O)(=O)C1)S(=O)(=O)C1CCS(=O)(=O)CC1,-103.1172
O=C(NCC1=CC=CO1)C=2C=CC=C(C2)S(=O)(=O)N3CCOCC3,-128.6972
N=C(N)SCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)n3[nH]cnc3n1)C2,-124.35
CC1=NC(=NO1)C2CN(CC3=CC=CC=C3Br)CCO2,-96.6484
Cc1n[nH]c(C)c1C(=O)N1CCO[C@@]2(COCCN(C(=O)CC[C@H](N)C(N)=O)C2)C1,-121.4581
O=C(NCC1CC2(CN1C(=O)C=3C=CC=4CCC(=O)NC4C3)CCOCC2)C=5C=CC=NC5,-137.8694
NC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)c3cc4cccnc4[nH]3)CCO2)C1,-119.4928
O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1)C(=O)NC(CO)CO,-115.7994
"CC1=CC(C)=NN1CCCC(=O)N2CCO[C@H]3COCC[C@H]32 |&1:16,21,r|",-102.629
COC(=O)C=1C(C)=NSC1NC(=O)N2CCC(CC=3C=CC=C(F)C3)CC2,-111.0239
CS(=O)(=O)CC(=O)N1CCOC[C@]2(C1)CN(C(=O)C(=O)c1ccco1)CCO2,-121.5822
C[C@@H]1CC[C@H](NC(=O)C(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)C1,-104.4261
